Kod stacji,Nazwa stacji2,Rzeka/akwen,Status1,Stan aktualny,Czas pomiaru,Trend,Δ 1h,Δ 3h,Δ 6h,Δ 12h,Δ 06:00-06:00 UTC,Stan ostrzegawczy,Stan alarmowy,Zlewnia,Województwo,Powiat,Od/do progu ostrzegawczego,Od/do progu alarmowego,Od/do absolutnego minimum,Prognoza synoptyczna,Prognoza z modelu HD,Zjawiska lodowe,lat,lon
152230010,Boćki,Nurzec (267146),,124 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,0 cm,3 cm,-,-,Nurzec,podlaskie,bielski,-,-,53 cm,-,-,-,52.6517,23.0381
152200120,Borkowo,Wkra (268),,119 cm,cz, 2024-10-03 19:00 UTC,,-,6 cm,7 cm,7 cm,0 cm,280 cm,300 cm,Wkra,mazowieckie,nowodworski,-161 cm,-181 cm,14 cm,-,120 cm (pt, 2024-10-04 06:00 UTC)116 cm (sb, 2024-10-05 06:00 UTC)113 cm (nd, 2024-10-06 06:00 UTC),-,52.5617,20.6656
154170190,Borucino,Jez. Raduńskie Górne (Radunia) (4868),,487 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,0 cm,-,-,Martwa Wisła,pomorskie,kartuski,-,-,13 cm,-,-,-,54.2533,17.9914
150200140,Borzęcin,Uszwica (21396),,101 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,0 cm,-,300 cm,400 cm,Wisła od Przemszy do Dunajca,małopolskie,brzeski,-199 cm,-299 cm,71 cm,-,-,-,50.065,20.7056
150170170,Branice,Boczne koryto Opawy (112374),,139 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,0 cm,0 cm,180 cm,240 cm,Opawa,opolskie,głubczycki,-41 cm,-101 cm,22 cm,-,-,brak zjawisk,50.0514,17.7719
153190050,Brodnica,Drwęca (28),,89 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,2 cm,5 cm,230 cm,260 cm,Drwęca,kujawsko-pomorskie,brodnicki,-141 cm,-171 cm,64 cm,-,-,-,53.2553,19.4008
151210040,Brody Iłżeckie,Kamienna (234),,136 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,0 cm,200 cm,270 cm,Kamienna,świętokrzyskie,starachowicki,-64 cm,-134 cm,11 cm,-,-,-,51.0214,21.2028
153180110,Brody Pomorskie,Wierzyca (298),,183 cm,cz, 2024-10-03 18:50 UTC,,-1 cm,-1 cm,4 cm,15 cm,4 cm,320 cm,350 cm,Wierzyca,pomorskie,tczewski,-137 cm,-167 cm,93 cm,-,184 cm (pt, 2024-10-04 06:00 UTC)185 cm (sb, 2024-10-05 06:00 UTC)188 cm (nd, 2024-10-06 06:00 UTC),-,53.8583,18.7603
154220090,Bród Stary,Czarna Hańcza (64),,51 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,3 cm,-,-,Czarna Hańcza,podlaskie,suwalski,-,-,12 cm,-,-,-,54.1344,22.8806
150200030,Brzegi,Nida (216),,87 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,2 cm,2 cm,240 cm,300 cm,Nida,świętokrzyskie,jędrzejowski,-153 cm,-213 cm,30 cm,-,86 cm (pt, 2024-10-04 06:00 UTC)86 cm (sb, 2024-10-05 06:00 UTC)93 cm (nd, 2024-10-06 06:00 UTC),-,50.7419,20.4139
150210140,Brzeźnica,Brzeźnica (2188),,89 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,270 cm,450 cm,Wisłoka,podkarpackie,dębicki,-181 cm,-361 cm,47 cm,-,-,-,50.1064,21.4869
151180120,Burzenin,Warta (18),,96 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,0 cm,0 cm,0 cm,280 cm,320 cm,Warta do Widawki,łódzkie,sieradzki,-184 cm,-224 cm,30 cm,-,96 cm (pt, 2024-10-04 06:00 UTC)94 cm (sb, 2024-10-05 06:00 UTC)94 cm (nd, 2024-10-06 06:00 UTC),-,51.4583,18.8378
153220100,Burzyn,Biebrza (262),,110 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,2 cm,380 cm,400 cm,Biebrza,podlaskie,łomżyński,-270 cm,-290 cm,18 cm,-,111 cm (pt, 2024-10-04 06:00 UTC)113 cm (sb, 2024-10-05 06:00 UTC)113 cm (nd, 2024-10-06 06:00 UTC),-,53.2742,22.4592
150220140,Charytany,Szkło (2254),,142 cm,cz, 2024-10-03 18:50 UTC,,-,-,-,-,-,330 cm,470 cm,San od Wiaru do Wisłoka,podkarpackie,jarosławski,-188 cm,-328 cm,64 cm,-,-,-,50.0033,22.9386
153180080,Chełmno,Wisła (2),,184 cm,cz, 2024-10-03 19:00 UTC,,-,-5 cm,-12 cm,-21 cm,28 cm,510 cm,630 cm,Wisła od Brdy do Wdy,kujawsko-pomorskie,chełmiński,-326 cm,-446 cm,72 cm,-,190 cm (pt, 2024-10-04 06:00 UTC)199 cm (sb, 2024-10-05 06:00 UTC)185 cm (nd, 2024-10-06 06:00 UTC),-,53.3631,18.415
149180060,Cieszyn,Olza (114),,22 cm,cz, 2024-10-03 18:50 UTC,,-1 cm,-2 cm,-4 cm,-7 cm,5 cm,140 cm,230 cm,Olza,śląskie,cieszyński,-118 cm,-208 cm,20 cm,-,-,-,49.7458,18.6297
149180070,Cieszyn,Młynówka (11448),,-,-,-,-,-,-,-,0 cm,-,-,Olza,śląskie,cieszyński,-,-,-,-,-,-,49.7461,18.6314
149200330,Ciężkowice,Biała (2148),,166 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,350 cm,500 cm,Dunajec od Popradu do ujścia,małopolskie,tarnowski,-184 cm,-334 cm,20 cm,-,-,-,49.7922,20.9736
149220080,Cisna,Solinka (22134),,81 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,2 cm,5 cm,1 cm,190 cm,240 cm,San do Osławy,podkarpackie,leski,-109 cm,-159 cm,11 cm,-,-,-,49.2131,22.3333
154160080,Cybulino,Radew (448),,156 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-2 cm,5 cm,-,-,Parsęta,zachodniopomorskie,koszaliński,-,-,12 cm,-,-,-,54.04,16.6175
151210070,Cyganówka,Wilga (2536),,107 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,2 cm,2 cm,-,-,Wisła od Wieprza do Narwi,mazowieckie,garwoliński,-,-,17 cm,-,-,-,51.8619,21.4503
149200230,Czchów,Dunajec (214),,122 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,10 cm,9 cm,-1 cm,310 cm,410 cm,Dunajec od Popradu do ujścia,małopolskie,brzeski,-188 cm,-288 cm,35 cm,-,-,-,49.8164,20.6819
154230030,Czerwony Folwark,Czarna Hańcza (64),,188 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Czarna Hańcza,podlaskie,suwalski,-,-,21 cm,-,-,-,54.0697,23.1172
150200160,Daleszyce,Czarna Nida (2164),,-,-,-,-,-,-,-,-,200 cm,260 cm,Czarna Nida,świętokrzyskie,kielecki,-,-,-,-,-,-,50.8008,20.8131
152180150,Dąbie,Ner (1832),,104 cm,cz, 2024-10-03 18:50 UTC,,1 cm,1 cm,2 cm,2 cm,1 cm,250 cm,300 cm,Ner,wielkopolskie,kolski,-146 cm,-196 cm,54 cm,-,-,-,52.0847,18.8239
151210120,Dęblin,Wisła (2),,148 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,-2 cm,400 cm,500 cm,Wisła od Wieprza do Narwi,lubelskie,rycki,-252 cm,-352 cm,82 cm,-,147 cm (pt, 2024-10-04 06:00 UTC)145 cm (sb, 2024-10-05 06:00 UTC)146 cm (nd, 2024-10-06 06:00 UTC),-,51.5628,21.8264
153220260,Dębowo,Biebrza (262),,103 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,270 cm,300 cm,Biebrza,podlaskie,augustowski,-167 cm,-197 cm,40 cm,-,-,-,53.6097,22.9303
153210220,Dobrylas,Pisa (264),,79 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,2 cm,250 cm,290 cm,Pisa,podlaskie,łomżyński,-171 cm,-211 cm,16 cm,-,-,-,53.2858,21.8647
152140100,Dolsk,Myśla (1912),,25 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Myśla,zachodniopomorskie,myśliborski,-,-,33 cm,-,-,-,52.8028,14.8431
151230060,Dorohusk,Bug (26714),,69 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-2 cm,-2 cm,290 cm,430 cm,Bug od Huczwy do Krzny,lubelskie,chełmski,-221 cm,-361 cm,59 cm,-,67 cm (pt, 2024-10-04 06:00 UTC)62 cm (sb, 2024-10-05 06:00 UTC)58 cm (nd, 2024-10-06 06:00 UTC),-,51.185,23.8078
152150240,Drawiny,Drawa (1888),,27 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,120 cm,170 cm,Drawa,wielkopolskie,czarnkowsko-trzcianecki,-93 cm,-143 cm,1 cm,-,-,-,52.8856,15.9778
149220150,Dwernik,San (22),,92 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,1 cm,-3 cm,200 cm,260 cm,San do Osławy,podkarpackie,bieszczadzki,-108 cm,-168 cm,18 cm,-,-,-,49.2186,22.6328
149220040,Dynów,San (22),,99 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,-1 cm,300 cm,460 cm,San od Osławy do Wiaru,podkarpackie,rzeszowski,-201 cm,-361 cm,15 cm,-,114 cm (pt, 2024-10-04 06:00 UTC)100 cm (sb, 2024-10-05 06:00 UTC)125 cm (nd, 2024-10-06 06:00 UTC),-,49.8008,22.2442
153220050,Ełk,Jez. Ełckie (ełk) (2628),,126 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-,220 cm,235 cm,Ełk,warmińsko-mazurskie,ełcki,-94 cm,-109 cm,36 cm,-,-,-,53.8203,22.3442
153220060,Ełk,Ełk (2628),,95 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-2 cm,3 cm,200 cm,230 cm,Ełk,warmińsko-mazurskie,ełcki,-105 cm,-135 cm,40 cm,-,-,-,53.8317,22.3833
153180020,Fordon,Wisła (2),,142 cm,cz, 2024-10-03 18:50 UTC,,1 cm,4 cm,6 cm,-4 cm,-9 cm,530 cm,650 cm,Wisła od Brdy do Wdy,kujawsko-pomorskie,Bydgoszcz,-388 cm,-508 cm,56 cm,-,160 cm (pt, 2024-10-04 06:00 UTC)142 cm (sb, 2024-10-05 06:00 UTC)152 cm (nd, 2024-10-06 06:00 UTC),-,53.1464,18.17
152220050,Frankopol,Bug (26714),,45 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,0 cm,250 cm,350 cm,Bug od Krzny do Nurca,podlaskie,siemiatycki,-205 cm,-305 cm,21 cm,-,45 cm (pt, 2024-10-04 06:00 UTC)45 cm (sb, 2024-10-05 06:00 UTC)45 cm (nd, 2024-10-06 06:00 UTC),-,52.415,22.5608
154170070,Gałąźnia Mała,Słupia (472),,62 cm,cz, 2024-10-03 19:00 UTC,,-,-71 cm,-71 cm,-67 cm,-1 cm,-,-,Słupia,pomorskie,bytowski,-,-,55 cm,-,-,-,54.2883,17.3019
152180010,Gębice,Noteć Zachodnia (1882),,153 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,1 cm,3 cm,4 cm,-,-,Noteć Zachodnia,kujawsko-pomorskie,mogileński,-,-,63 cm,-,-,-,52.6,18.0328
154210090,Giżycko,Pisa (264),,93 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,130 cm,150 cm,Pisa,warmińsko-mazurskie,giżycki,-37 cm,-57 cm,35 cm,-,-,-,54.0356,21.7611
153210130,Głodowo,Jez. Śniardwy (Pisa) (264),,226 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,0 cm,0 cm,1 cm,-,-,Pisa,warmińsko-mazurskie,piski,-,-,37 cm,-,-,-,53.7261,21.6556
150210110,Głowaczowa,Grabinka (21876),,138 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,1 cm,220 cm,300 cm,Wisłoka,podkarpackie,dębicki,-82 cm,-162 cm,48 cm,-,-,-,50.0497,21.3125
149210120,Godowa,Stobnica (2264),,578 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,740 cm,880 cm,Wisłok,podkarpackie,strzyżowski,-162 cm,-302 cm,25 cm,-,-,-,49.8486,21.8117
153150090,Gola Dolna,Rega (42),,308 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,0 cm,-,-,Rega,zachodniopomorskie,świdwiński,-,-,24 cm,-,-,-,53.7497,15.7306
153140090,Goleniów,Ina (198),,126 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,0 cm,270 cm,320 cm,Ina,zachodniopomorskie,goleniowski,-144 cm,-194 cm,71 cm,-,-,-,53.5631,14.8269
154220110,Gołdap 2,Gołdapa (5824),,74 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,2 cm,180 cm,210 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-106 cm,-136 cm,6 cm,-,-,-,54.3128,22.3119
149210020,Gorlice,Sękówka (21826),,359 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,390 cm,450 cm,Wisłoka,małopolskie,gorlicki,-31 cm,-91 cm,86 cm,-,-,-,49.6547,21.1703
150220060,Gorliczyna,Mleczka (2268),,131 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,0 cm,5 cm,-6 cm,360 cm,480 cm,Wisłok,podkarpackie,przeworski,-229 cm,-349 cm,131 cm,-,-,-,50.0856,22.4872
152180020,Goryszewo,Panna (18826),,108 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-2 cm,7 cm,-,-,Noteć Zachodnia,kujawsko-pomorskie,mogileński,-,-,32 cm,-,-,-,52.6269,18.0356
152150040,Gorzów Wielkopolski,Warta (18),,230 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,390 cm,470 cm,Warta od Noteci do ujścia,lubuskie,gorzowski,-160 cm,-240 cm,122 cm,229 cm (pt, 2024-10-04 06:00 UTC)229 cm (sb, 2024-10-05 06:00 UTC)230 cm (nd, 2024-10-06 06:00 UTC),228 cm (pt, 2024-10-04 06:00 UTC)228 cm (sb, 2024-10-05 06:00 UTC)228 cm (nd, 2024-10-06 06:00 UTC),-,52.73,15.2531
152150140,Gościmiec,Noteć (188),,175 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-1 cm,3 cm,290 cm,380 cm,Noteć od Drawy do ujścia,lubuskie,strzelecko-drezdenecki,-115 cm,-205 cm,61 cm,-,176 cm (pt, 2024-10-04 06:00 UTC)176 cm (sb, 2024-10-05 06:00 UTC)178 cm (nd, 2024-10-06 06:00 UTC),-,52.7756,15.6383
151180180,Grabno,Grabia (1828),,121 cm,cz, 2024-10-03 18:50 UTC,,0 cm,-1 cm,-1 cm,0 cm,0 cm,230 cm,280 cm,Widawka,łódzkie,łaski,-109 cm,-159 cm,28 cm,-,122 cm (pt, 2024-10-04 06:00 UTC)124 cm (sb, 2024-10-05 06:00 UTC)124 cm (nd, 2024-10-06 06:00 UTC),-,51.4583,18.9853
153230160,Gródek,Supraśl (2616),,148 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,5 cm,-,-,Supraśl,podlaskie,białostocki,-,-,26 cm,-,-,-,53.095,23.6717
153180100,Grudziądz,Wisła (2),,197 cm,cz, 2024-10-03 19:00 UTC,,-,-4 cm,-7 cm,-6 cm,28 cm,540 cm,650 cm,Wisła od Wdy do Osy,kujawsko-pomorskie,Grudziądz,-343 cm,-453 cm,92 cm,-,184 cm (pt, 2024-10-04 06:00 UTC)201 cm (sb, 2024-10-05 06:00 UTC)181 cm (nd, 2024-10-06 06:00 UTC),-,53.485,18.7453
152180140,Grzegorzew,Rgilewka (18332),,95 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-2 cm,0 cm,3 cm,240 cm,280 cm,Warta od Widawki do Prosny,wielkopolskie,kolski,-145 cm,-185 cm,26 cm,-,-,-,52.2,18.7428
151210050,Gusin,Wisła (2),,30 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,-2 cm,-1 cm,370 cm,420 cm,Wisła od Wieprza do Narwi,mazowieckie,otwocki,-340 cm,-390 cm,34 cm,-,28 cm (pt, 2024-10-04 06:00 UTC)27 cm (sb, 2024-10-05 06:00 UTC)26 cm (nd, 2024-10-06 06:00 UTC),-,51.8928,21.2544
150220050,Harasiuki,Tanew (228),,82 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,-2 cm,270 cm,330 cm,Tanew,podkarpackie,niżański,-188 cm,-248 cm,1 cm,-,85 cm (pt, 2024-10-04 06:00 UTC)86 cm (sb, 2024-10-05 06:00 UTC)89 cm (nd, 2024-10-06 06:00 UTC),-,50.4775,22.4742
149220070,Hoczew,Hoczewka (2218),,100 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,200 cm,260 cm,San do Osławy,podkarpackie,leski,-100 cm,-160 cm,19 cm,-,-,-,49.4239,22.3283
149210140,Iskrzynia,Morwawa (2262),,203 cm,cz, 2024-10-03 19:00 UTC,,-,2 cm,2 cm,2 cm,1 cm,350 cm,480 cm,Wisłok,podkarpackie,krośnieński,-147 cm,-277 cm,41 cm,-,-,-,49.6772,21.8644
149200200,Jakubkowice,Łososina (214734),,45 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,1 cm,1 cm,200 cm,350 cm,Dunajec od Popradu do ujścia,małopolskie,nowosądecki,-155 cm,-305 cm,5 cm,-,-,-,49.7394,20.63
153230120,Jałowy Róg,Czarna Hańcza (64),,53 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,3 cm,-,-,-,Czarna Hańcza,podlaskie,augustowski,-,-,28 cm,-,-,-,53.9,23.4058
150220100,Jarosław,San (22),,43 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,0 cm,1 cm,440 cm,620 cm,San od Wiaru do Wisłoka,podkarpackie,jarosławski,-397 cm,-577 cm,21 cm,-,43 cm (pt, 2024-10-04 06:00 UTC)44 cm (sb, 2024-10-05 06:00 UTC)54 cm (nd, 2024-10-06 06:00 UTC),-,50.0211,22.7028
149210080,Jasło,Jasiołka (2184),,85 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,0 cm,300 cm,420 cm,Wisłoka,podkarpackie,jasielski,-215 cm,-335 cm,11 cm,-,86 cm (pt, 2024-10-04 06:00 UTC)92 cm (sb, 2024-10-05 06:00 UTC)111 cm (nd, 2024-10-06 06:00 UTC),-,49.7503,21.4731
150190180,Jeleń,Przemsza (212),,149 cm,cz, 2024-10-03 19:00 UTC,,-,-,-,-,-,280 cm,330 cm,Przemsza,śląskie,Jaworzno,-131 cm,-181 cm,27 cm,-,150 cm (pt, 2024-10-04 06:00 UTC)152 cm (sb, 2024-10-05 06:00 UTC)161 cm (nd, 2024-10-06 06:00 UTC),-,50.1611,19.2397
149190290,Jordanów,Skawa (2134),,148 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,3 cm,270 cm,350 cm,Skawa,małopolskie,suski,-122 cm,-202 cm,10 cm,-,-,-,49.6364,19.83
154220050,Jurkiszki,Gołdapa (5824),,51 cm,cz, 2024-10-03 19:00 UTC,,-,1 cm,2 cm,2 cm,2 cm,180 cm,210 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-129 cm,-159 cm,51 cm,-,-,-,54.3092,22.3681
149220110,Kalnica,Wetlina (221346),,270 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,5 cm,0 cm,370 cm,420 cm,San do Osławy,podkarpackie,leski,-100 cm,-150 cm,14 cm,-,-,-,49.1889,22.4292
149190020,Kamesznica,Bystra (213232),,124 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,-1 cm,5 cm,210 cm,260 cm,Soła,śląskie,żywiecki,-86 cm,-136 cm,14 cm,-,-,-,49.5681,19.0697
153230020,Karpowicze,Brzozówka (2624),,142 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,2 cm,2 cm,290 cm,330 cm,Biebrza,podlaskie,sokólski,-148 cm,-188 cm,37 cm,-,-,-,53.5853,23.0433
150200150,Karsy,Wisła (2),,133 cm,cz, 2024-10-03 19:00 UTC,,-,-1 cm,-1 cm,3 cm,6 cm,550 cm,750 cm,Wisła od Dunajca do Nidy,małopolskie,dąbrowski,-417 cm,-617 cm,40 cm,-,138 cm (pt, 2024-10-04 06:00 UTC)137 cm (sb, 2024-10-05 06:00 UTC)151 cm (nd, 2024-10-06 06:00 UTC),-,50.275,20.7747
149200040,Kasinka Mała,Raba (2138),,94 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-2 cm,-2 cm,5 cm,350 cm,420 cm,Raba,małopolskie,limanowski,-256 cm,-326 cm,9 cm,-,-,-,49.7047,20.0325
151210080,Kazanów,Iłżanka (236),,163 cm,cz, 2024-10-03 18:50 UTC,,0 cm,0 cm,0 cm,1 cm,-2 cm,195 cm,270 cm,Iłżanka,mazowieckie,zwoleński,-32 cm,-107 cm,7 cm,-,-,-,51.2733,21.4667
152190120,Kępa Polska,Wisła (2),,180 cm,cz, 2024-10-03 18:50 UTC,,0 cm,1 cm,2 cm,4 cm,-5 cm,450 cm,500 cm,Wisła od Bzury do zb. Włocławek,mazowieckie,płocki,-270 cm,-320 cm,46 cm,180 cm (pt, 2024-10-04 06:00 UTC)180 cm (sb, 2024-10-05 06:00 UTC)178 cm (nd, 2024-10-06 06:00 UTC),177 cm (pt, 2024-10-04 06:00 UTC)175 cm (sb, 2024-10-05 06:00 UTC)173 cm (nd, 2024-10-06 06:00 UTC),-,52.4314,19.9633
152200010,Kęszyce,Rawka (2726),,219 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,0 cm,350 cm,400 cm,Rawka,łódzkie,skierniewicki,-131 cm,-181 cm,29 cm,-,-,-,52.1358,20.1314
154220100,Kleszczówek,Szeszupa (68),,189 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,1 cm,1 cm,1 cm,-,-,Szeszupa,podlaskie,suwalski,-,-,9 cm,-,-,-,54.2708,22.9106
149210030,Klęczany,Ropa (2182),,72 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,260 cm,380 cm,Wisłoka,małopolskie,gorlicki,-188 cm,-308 cm,22 cm,-,72 cm (pt, 2024-10-04 06:00 UTC)81 cm (sb, 2024-10-05 06:00 UTC)81 cm (nd, 2024-10-06 06:00 UTC),-,49.7014,21.2167
150210150,Koło,Wisła (2),,136 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,-3 cm,460 cm,680 cm,Wisła od Wisłoki do Sanu,podkarpackie,tarnobrzeski,-324 cm,-544 cm,36 cm,-,137 cm (pt, 2024-10-04 06:00 UTC)139 cm (sb, 2024-10-05 06:00 UTC)140 cm (nd, 2024-10-06 06:00 UTC),-,50.5047,21.5111
154160030,Koszalin,Dzierżęcinka (45614),,261 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Przymorze od Parsęty do Wieprzy,zachodniopomorskie,Koszalin,-,-,27 cm,-,-,-,54.1856,16.1889
152180110,Kościelec,Kiełbaska Duża (18334),,142 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,8 cm,240 cm,270 cm,Warta od Widawki do Prosny,wielkopolskie,kolski,-98 cm,-128 cm,44 cm,-,-,-,52.1753,18.5753
151220010,Kośmin,Wieprz (24),,174 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,3 cm,350 cm,400 cm,Wieprz,lubelskie,puławski,-176 cm,-226 cm,35 cm,-,175 cm (pt, 2024-10-04 06:00 UTC)177 cm (sb, 2024-10-05 06:00 UTC)179 cm (nd, 2024-10-06 06:00 UTC),-,51.5731,22.0014
150180270,Kozłowa Góra,Brynica (2126),,38 cm,cz, 2024-10-03 18:50 UTC,,1 cm,4 cm,0 cm,3 cm,-1 cm,90 cm,120 cm,Przemsza,śląskie,będziński,-52 cm,-82 cm,13 cm,-,-,-,50.4122,18.9719
149210050,Krajowice,Wisłoka (218),,121 cm,cz, 2024-10-03 18:50 UTC,,0 cm,0 cm,-1 cm,0 cm,0 cm,330 cm,450 cm,Wisłoka,podkarpackie,jasielski,-209 cm,-329 cm,10 cm,-,121 cm (pt, 2024-10-04 06:00 UTC)128 cm (sb, 2024-10-05 06:00 UTC)143 cm (nd, 2024-10-06 06:00 UTC),-,49.7722,21.4125
154160090,Krąg,Grabowa (468),,-,-,-,-,-,-,-,-2 cm,-,-,Wieprza,zachodniopomorskie,koszaliński,-,-,-,-,-,-,54.2428,16.7231
149210090,Krempna-Kotań,Wisłoka (218),,254 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,360 cm,410 cm,Wisłoka,podkarpackie,jasielski,-106 cm,-156 cm,56 cm,-,-,-,49.5164,21.4842
149210110,Krosno,Wisłok (226),,165 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,350 cm,480 cm,Wisłok,podkarpackie,Krosno,-185 cm,-315 cm,46 cm,-,166 cm (pt, 2024-10-04 06:00 UTC)178 cm (sb, 2024-10-05 06:00 UTC)185 cm (nd, 2024-10-06 06:00 UTC),-,49.6939,21.7747
154200020,Krosno,Drwęca Warmińska (566),,154 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,1 cm,360 cm,400 cm,Pasłęka,warmińsko-mazurskie,lidzbarski,-206 cm,-246 cm,10 cm,-,-,-,54.1308,20.1728
149200160,Krościenko,Dunajec (214),,-,-,-,-,-,-,-,0 cm,320 cm,390 cm,Dunajec do Popradu,małopolskie,nowotarski,-,-,-,-,-,-,49.4417,20.4294
149220170,Krościenko,Strwiąż (76),,97 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,1 cm,0 cm,160 cm,210 cm,Strwiąż,podkarpackie,bieszczadzki,-63 cm,-113 cm,12 cm,-,-,-,49.4731,22.6628
149220200,Krówniki,Wiar (224),,64 cm,cz, 2024-10-03 19:00 UTC,,-,-2 cm,-3 cm,-2 cm,-2 cm,400 cm,650 cm,Wiar,podkarpackie,Przemyśl,-336 cm,-586 cm,12 cm,-,-,-,49.7669,22.8231
150180190,Krupski Młyn,Mała Panew (118),,29 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,0 cm,0 cm,2 cm,160 cm,250 cm,Mała Panew,śląskie,tarnogórski,-131 cm,-221 cm,12 cm,-,-,-,50.5711,18.6244
152180080,Kruszwica,Jez. Gopło (Noteć) (188),,191 cm,cz, 2024-10-03 19:00 UTC,,-,0 cm,-1 cm,-1 cm,1 cm,-,-,Noteć do Noteci Zachodniej,kujawsko-pomorskie,inowrocławski,-,-,41 cm,-,-,-,52.6742,18.3272
