151150130,Szprotawa,Szprotawa (164),,185 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,1 cm,-3 cm,230 cm,270 cm,Bóbr,lubuskie,żagański,-45 cm,-85 cm,90 cm,-,-,-,51.5653,15.5553
153200020,Szreńsk,Mławka (2684),,76 cm,pn, 2024-09-30 17:30 UTC,,0 cm,-1 cm,-1 cm,-1 cm,-1 cm,130 cm,180 cm,Wkra,mazowieckie,mławski,-54 cm,-104 cm,47 cm,-,-,-,53.0097,20.1283
151160230,Ślęza,Ślęza (1336),,241 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-3 cm,-6 cm,270 cm,300 cm,Ślęza,dolnośląskie,wrocławski,-29 cm,-59 cm,117 cm,-,241 cm (wt, 2024-10-01 06:00 UTC)242 cm (śr, 2024-10-02 06:00 UTC)242 cm (cz, 2024-10-03 06:00 UTC),-,51.0375,16.985
152170010,Śrem,Warta (18),,246 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-3 cm,-2 cm,400 cm,460 cm,Warta od Prosny do Wełny,wielkopolskie,śremski,-154 cm,-214 cm,136 cm,243 cm (wt, 2024-10-01 06:00 UTC)241 cm (śr, 2024-10-02 06:00 UTC)240 cm (cz, 2024-10-03 06:00 UTC),243 cm (wt, 2024-10-01 06:00 UTC)239 cm (śr, 2024-10-02 06:00 UTC)233 cm (cz, 2024-10-03 06:00 UTC),-,52.0931,17.0161
153190010,Świecie,Lutryna (2966),,101 cm,pn, 2024-09-30 17:50 UTC,,-,18 cm,3 cm,9 cm,0 cm,-,-,Osa,kujawsko-pomorskie,grudziądzki,-,-,60 cm,-,-,-,53.4433,19.0981
152150010,Świerkocin,Warta (18),,279 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-5 cm,-5 cm,450 cm,500 cm,Warta od Noteci do ujścia,lubuskie,gorzowski,-171 cm,-221 cm,144 cm,-,274 cm (wt, 2024-10-01 06:00 UTC)269 cm (śr, 2024-10-02 06:00 UTC)265 cm (cz, 2024-10-03 06:00 UTC),-,52.6506,14.9994
151150170,Świerzawa,Kaczawa (138),,129 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,150 cm,220 cm,Kaczawa,dolnośląskie,złotoryjski,-21 cm,-91 cm,52 cm,-,-,-,51.0178,15.8878
153140010,Świnoujście,Morze Bałtyckie (0),,508 cm,pn, 2024-09-30 17:50 UTC,,-,-3 cm,-4 cm,-4 cm,-4 cm,560 cm,580 cm,Cieśnina Świna,zachodniopomorskie,Świnoujście,-52 cm,-72 cm,142 cm,513 cm (pn, 2024-09-30 06:00 UTC)507 cm (wt, 2024-10-01 06:00 UTC)528 cm (śr, 2024-10-02 06:00 UTC),-,-,53.9083,14.2644
151220080,Tchórzew,Tyśmienica (248),,292 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-2 cm,-2 cm,1 cm,350 cm,400 cm,Tyśmienica,lubelskie,radzyński,-58 cm,-108 cm,137 cm,-,-,-,51.6792,22.5561
153180040,Tleń,Prusina (2946),,21 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,0 cm,1 cm,1 cm,-,-,Wda,kujawsko-pomorskie,świecki,-,-,13 cm,-,-,-,53.62,18.2578
150160080,Tłumaczów,Ścinawka (122),,114 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,180 cm,220 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-66 cm,-106 cm,16 cm,-,-,-,50.5519,16.4361
154190090,Tolkmicko,Zalew Wiślany (5119),,526 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,2 cm,2 cm,16 cm,590 cm,630 cm,Zalew Wiślany od Elbląga do Pasłęki,warmińsko-mazurskie,elbląski,-64 cm,-104 cm,115 cm,-,-,-,54.3233,19.5231
153200040,Tomaryny,Pasłęka (56),,170 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,280 cm,300 cm,Pasłęka,warmińsko-mazurskie,olsztyński,-110 cm,-130 cm,25 cm,-,-,-,53.7361,20.2067
151230010,Trawniki,Wieprz (24),,336 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,6 cm,450 cm,500 cm,Wieprz,lubelskie,świdnicki,-114 cm,-164 cm,44 cm,-,337 cm (wt, 2024-10-01 06:00 UTC)336 cm (śr, 2024-10-02 06:00 UTC)335 cm (cz, 2024-10-03 06:00 UTC),-,51.1386,23.0011
152170150,Trąbczyn,Czarna Struga (18356),,129 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-3 cm,-9 cm,180 cm,230 cm,Warta od Widawki do Prosny,wielkopolskie,słupecki,-51 cm,-101 cm,126 cm,-,-,-,52.1381,17.9761
151170030,Trestno,Odra (1),,328 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-4 cm,10 cm,-14 cm,380 cm,450 cm,Odra od Nysy Kłodzkiej do Baryczy,dolnośląskie,wrocławski,-52 cm,-122 cm,242 cm,-,327 cm (wt, 2024-10-01 06:00 UTC)316 cm (śr, 2024-10-02 06:00 UTC)315 cm (cz, 2024-10-03 06:00 UTC),-,51.0822,17.1469
149200110,Trybsz 2,Białka (214154),,217 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,3 cm,280 cm,320 cm,Dunajec do Popradu,małopolskie,nowotarski,-63 cm,-103 cm,67 cm,-,216 cm (wt, 2024-10-01 06:00 UTC)215 cm (śr, 2024-10-02 06:00 UTC)222 cm (cz, 2024-10-03 06:00 UTC),-,49.4178,20.1175
153140040,Trzebież,Zalew Szczeciński (319),,515 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-6 cm,4 cm,540 cm,560 cm,Zalew Szczeciński,zachodniopomorskie,policki,-25 cm,-45 cm,97 cm,521 cm (pn, 2024-09-30 06:00 UTC)518 cm (wt, 2024-10-01 06:00 UTC)534 cm (śr, 2024-10-02 06:00 UTC),-,-,53.6592,14.5189
152230060,Trześcianka,Rudnia (26136),,313 cm,pn, 2024-09-30 17:50 UTC,,-,-10 cm,-17 cm,23 cm,5 cm,-,-,Narew do Biebrzy,podlaskie,hajnowski,-,-,67 cm,-,-,-,52.9389,23.4256
153170120,Tuchola,Brda (292),,104 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,140 cm,190 cm,Brda,kujawsko-pomorskie,tucholski,-36 cm,-86 cm,51 cm,-,-,-,53.5731,17.9036
154190020,Tujsk,Szkarpawa (514),,544 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,4 cm,8 cm,15 cm,570 cm,590 cm,Zalew Wiślany do Nogatu,pomorskie,nowodworski,-26 cm,-46 cm,184 cm,-,-,-,54.2842,19.1383
150180020,Turawa,Mała Panew (118),,150 cm,pn, 2024-09-30 17:50 UTC,,-,3 cm,3 cm,-,-4 cm,210 cm,250 cm,Mała Panew,opolskie,opolski,-60 cm,-100 cm,52 cm,-,-,-,50.7397,18.0767
150140030,Turoszów,Miedzianka (17416),,234 cm,pn, 2024-09-30 17:50 UTC,,-,-4 cm,-3 cm,-1 cm,1 cm,360 cm,420 cm,Nysa Łużycka,dolnośląskie,zgorzelecki,-126 cm,-186 cm,104 cm,-,236 cm (wt, 2024-10-01 06:00 UTC)236 cm (śr, 2024-10-02 06:00 UTC)236 cm (cz, 2024-10-03 06:00 UTC),-,50.9389,14.9178
150180120,Tworóg Mały,Bierawka (1158),,197 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,-,-,Odra od Olzy do Kłodnicy,śląskie,gliwicki,-,-,17 cm,-,-,-,50.2567,18.4667
153160020,Tychówko,Parsęta (44),,151 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,320 cm,380 cm,Parsęta,zachodniopomorskie,białogardzki,-169 cm,-229 cm,25 cm,-,-,-,53.9006,16.0653
150170130,Ujście Nysy Kłodzkiej,Odra (1),,313 cm,pn, 2024-09-30 17:50 UTC,,-,3 cm,-1 cm,5 cm,-33 cm,400 cm,530 cm,Odra od Nysy Kłodzkiej do Baryczy,opolskie,opolski,-87 cm,-217 cm,193 cm,-,301 cm (wt, 2024-10-01 06:00 UTC)301 cm (śr, 2024-10-02 06:00 UTC)299 cm (cz, 2024-10-03 06:00 UTC),-,50.8183,17.6611
151180110,Uniejów,Warta (18),,80 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-2 cm,-8 cm,1 cm,220 cm,270 cm,Warta od Widawki do Prosny,łódzkie,poddębicki,-140 cm,-190 cm,80 cm,-,82 cm (wt, 2024-10-01 06:00 UTC)82 cm (śr, 2024-10-02 06:00 UTC)82 cm (cz, 2024-10-03 06:00 UTC),-,51.9725,18.7911
154160110,Ustka,Morze Bałtyckie (0),,506 cm,pn, 2024-09-30 17:40 UTC,,-,-4 cm,-7 cm,-8 cm,-5 cm,570 cm,600 cm,Słupia,pomorskie,słupski,-64 cm,-94 cm,110 cm,514 cm (pn, 2024-09-30 06:00 UTC)509 cm (wt, 2024-10-01 06:00 UTC)521 cm (śr, 2024-10-02 06:00 UTC),-,-,54.5881,16.8539
149190180,Wadowice,Skawa (2134),,108 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,370 cm,490 cm,Skawa,małopolskie,wadowicki,-262 cm,-382 cm,37 cm,-,108 cm (wt, 2024-10-01 06:00 UTC)108 cm (śr, 2024-10-02 06:00 UTC)109 cm (cz, 2024-10-03 06:00 UTC),-,49.8772,19.5111
150210070,Wampierzów,Breń (2174),,87 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-1 cm,340 cm,450 cm,Wisła od Nidy do Wisłoki,podkarpackie,mielecki,-253 cm,-363 cm,50 cm,-,-,-,50.2994,21.2308
154170180,Wawrzynowo,Wda (294),,92 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,-,-,Wda,pomorskie,kościerski,-,-,27 cm,-,-,-,54.0456,17.8975
150190280,Wąsosz,Pilica (254),,172 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,0 cm,250 cm,300 cm,Pilica,śląskie,częstochowski,-78 cm,-128 cm,34 cm,-,-,-,50.7511,19.6828
151200070,Wąsosz-Stara Wieś,Krasna (25442),,151 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,2 cm,-1 cm,-,-,Pilica,świętokrzyskie,konecki,-,-,30 cm,-,-,-,51.1292,20.4756
154180080,Wejherowo,Reda (478),,60 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-1 cm,-1 cm,130 cm,160 cm,Przymorze od Wieprzy do Martwej Wisły,pomorskie,wejherowski,-70 cm,-100 cm,53 cm,-,-,-,54.6133,18.225
150180230,Wesoła,Stoła (11816),,127 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,-,-,Mała Panew,śląskie,tarnogórski,-,-,26 cm,-,-,-,50.5617,18.69
154210070,Węgorzewo,Węgorapa (582),,196 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,250 cm,280 cm,Węgorapa,warmińsko-mazurskie,węgorzewski,-54 cm,-84 cm,98 cm,-,-,-,54.2267,21.7308
150230020,Wirkowice,Wieprz (24),,192 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,290 cm,350 cm,Wieprz,lubelskie,krasnostawski,-98 cm,-158 cm,67 cm,-,191 cm (wt, 2024-10-01 06:00 UTC)191 cm (śr, 2024-10-02 06:00 UTC)191 cm (cz, 2024-10-03 06:00 UTC),-,50.8661,23.0989
154180170,Wiślina,Motława (486),,491 cm,pn, 2024-09-30 17:40 UTC,,-,-2 cm,-1 cm,-1 cm,4 cm,560 cm,580 cm,Martwa Wisła,pomorskie,gdański,-69 cm,-89 cm,92 cm,-,-,-,54.3075,18.7253
154180100,Władysławowo,Morze Bałtyckie (0),,509 cm,pn, 2024-09-30 17:50 UTC,,-,-5 cm,-10 cm,-10 cm,-5 cm,550 cm,570 cm,Przymorze od Wieprzy do Martwej Wisły,pomorskie,pucki,-41 cm,-61 cm,97 cm,-,-,-,54.7967,18.4186
150150100,Wojanów,Bóbr (16),,98 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,2 cm,1 cm,-2 cm,260 cm,320 cm,Bóbr,dolnośląskie,karkonoski,-162 cm,-222 cm,33 cm,-,96 cm (wt, 2024-10-01 06:00 UTC)96 cm (śr, 2024-10-02 06:00 UTC)100 cm (cz, 2024-10-03 06:00 UTC),-,50.8706,15.8269
153140060,Wolin,Cieśnina Dziwna (35),,514 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-4 cm,-6 cm,0 cm,560 cm,580 cm,Cieśnina Dziwna,zachodniopomorskie,kamieński,-46 cm,-66 cm,90 cm,-,-,-,53.8381,14.6167
152160050,Wronki,Warta (18),,201 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,380 cm,470 cm,Warta od Wełny do Noteci,wielkopolskie,szamotulski,-179 cm,-269 cm,119 cm,201 cm (wt, 2024-10-01 06:00 UTC)197 cm (śr, 2024-10-02 06:00 UTC)193 cm (cz, 2024-10-03 06:00 UTC),200 cm (wt, 2024-10-01 06:00 UTC)197 cm (śr, 2024-10-02 06:00 UTC)192 cm (cz, 2024-10-03 06:00 UTC),-,52.7117,16.38
153160190,Zabrodzie,Piława (18865994),,124 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Piława,wielkopolskie,-,-,-,36 cm,-,-,-,53.2572,16.7483
151150160,Zagrodno,Skora (13866),,95 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,0 cm,0 cm,120 cm,150 cm,Kaczawa,dolnośląskie,złotoryjski,-25 cm,-55 cm,43 cm,-,-,-,51.1889,15.8639
149190380,Zakopane-Harenda,Biały Dunajec (21412),,144 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,200 cm,240 cm,Dunajec do Popradu,małopolskie,tatrzański,-56 cm,-96 cm,35 cm,-,-,-,49.3161,19.9775
152220010,Zaliwie-Piegawki,Liwiec (267148),,141 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,220 cm,270 cm,Liwiec,mazowieckie,siedlecki,-79 cm,-129 cm,69 cm,-,-,-,52.2531,22.0947
149190170,Zator,Skawa (2134),,65 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,240 cm,370 cm,Skawa,małopolskie,oświęcimski,-175 cm,-305 cm,36 cm,-,65 cm (wt, 2024-10-01 06:00 UTC)64 cm (śr, 2024-10-02 06:00 UTC)68 cm (cz, 2024-10-03 06:00 UTC),-,49.9992,19.4456
151190110,Zawada,Wolbórka (2546),,150 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,-3 cm,-2 cm,-1 cm,-,-,Pilica,łódzkie,tomaszowski,-,-,75 cm,-,-,-,51.53,19.9428
154170150,Zawiaty,Łupawa (474),,42 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Łupawa,pomorskie,bytowski,-,-,25 cm,-,-,-,54.3325,17.6203
152150220,Zbąszyń,Obra (1878),,73 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,1 cm,-1 cm,-1 cm,-,-,Obra,wielkopolskie,nowotomyski,-,-,73 cm,-,-,-,52.2503,15.9231
150170010,Zborowice,Oława (1334),,158 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,3 cm,2 cm,-4 cm,230 cm,250 cm,Oława,dolnośląskie,strzeliński,-72 cm,-92 cm,41 cm,-,-,-,50.8056,17.1706
149180050,Zebrzydowice,Piotrówka (1146),,23 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,2 cm,2 cm,-2 cm,-,-,Olza,śląskie,cieszyński,-,-,15 cm,-,-,-,49.88,18.6133
152220030,Zembrów,Cetynia (26714712),,-,-,-,-,-,-,-,-6 cm,-,-,Bug od Nurca do Liwca,mazowieckie,sokołowski,-,-,-,-,-,-,52.5225,22.3028
151140060,Zgorzelec,Nysa Łużycka (174),,163 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-4 cm,340 cm,400 cm,Nysa Łużycka,dolnośląskie,zgorzelecki,-177 cm,-237 cm,77 cm,-,164 cm (wt, 2024-10-01 06:00 UTC)164 cm (śr, 2024-10-02 06:00 UTC)164 cm (cz, 2024-10-03 06:00 UTC),-,51.1611,14.9936
151150070,Żagań,Czerna Wielka (168),,88 cm,pn, 2024-09-30 17:50 UTC,,-,-,-2 cm,0 cm,-2 cm,130 cm,150 cm,Bóbr,lubuskie,żagański,-42 cm,-62 cm,59 cm,-,83 cm (wt, 2024-10-01 06:00 UTC)82 cm (śr, 2024-10-02 06:00 UTC)81 cm (cz, 2024-10-03 06:00 UTC),-,51.6139,15.2897
150160200,Żelazno,Biała Lądecka (1216),,68 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-4 cm,110 cm,140 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-42 cm,-72 cm,40 cm,-,67 cm (wt, 2024-10-01 06:00 UTC)75 cm (śr, 2024-10-02 06:00 UTC)74 cm (cz, 2024-10-03 06:00 UTC),-,50.3731,16.6739
154190080,Żukowo,Jez.Druzno (5459999),,548 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,3 cm,6 cm,14 cm,-,-,Elbląg,warmińsko-mazurskie,elbląski,-,-,108 cm,-,-,-,54.1028,19.4508
152200050,Żuków,Bzura (272),,101 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,1 cm,300 cm,350 cm,Bzura,mazowieckie,sochaczewski,-199 cm,-249 cm,45 cm,-,-,-,52.2617,20.2692
150210180,Annopol,Wisła (2),,198 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-4 cm,500 cm,550 cm,Wisła od Sanu do Wieprza,lubelskie,kraśnicki,-302 cm,-352 cm,36 cm,-,198 cm (wt, 2024-10-01 06:00 UTC)194 cm (śr, 2024-10-02 06:00 UTC)194 cm (cz, 2024-10-03 06:00 UTC),-,50.8992,21.8322
153220270,Babino,Narew (26),,356 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-1 cm,540 cm,570 cm,Narew do Biebrzy,podlaskie,białostocki,-184 cm,-214 cm,80 cm,-,356 cm (wt, 2024-10-01 06:00 UTC)357 cm (śr, 2024-10-02 06:00 UTC)357 cm (cz, 2024-10-03 06:00 UTC),-,53.1542,22.9425
153190180,Bachotek,Skarlanka (2876),,298 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Drwęca,kujawsko-pomorskie,brodnicki,-,-,18 cm,-,-,-,53.32,19.4431
154220010,Banie Mazurskie,Gołdapa (5824),,127 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,0 cm,-1 cm,260 cm,290 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-133 cm,-163 cm,35 cm,-,-,-,54.2478,22.0297
154150040,Bardy,Parsęta (44),,203 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,4 cm,360 cm,400 cm,Parsęta,zachodniopomorskie,kołobrzeski,-157 cm,-197 cm,36 cm,-,202 cm (wt, 2024-10-01 06:00 UTC)201 cm (śr, 2024-10-02 06:00 UTC)200 cm (cz, 2024-10-03 06:00 UTC),-,54.0917,15.7139
153210070,Białobrzeg Bliższy,Omulew (2654),,52 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,0 cm,180 cm,220 cm,Omulew,mazowieckie,ostrołęcki,-128 cm,-168 cm,13 cm,-,-,-,53.1083,21.4786
151200120,Białobrzegi,Pilica (254),,138 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,0 cm,200 cm,250 cm,Pilica,mazowieckie,białobrzeski,-62 cm,-112 cm,42 cm,-,138 cm (wt, 2024-10-01 06:00 UTC)138 cm (śr, 2024-10-02 06:00 UTC)138 cm (cz, 2024-10-03 06:00 UTC),-,51.6575,20.9511
152230190,Białowieża-Park,Narewka (2612),,66 cm,pn, 2024-09-30 17:40 UTC,,-,-,0 cm,0 cm,1 cm,180 cm,200 cm,Narew do Biebrzy,podlaskie,hajnowski,-114 cm,-134 cm,6 cm,-,-,-,52.7014,23.8414
152230010,Boćki,Nurzec (267146),,113 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,-,-,Nurzec,podlaskie,bielski,-,-,42 cm,-,-,-,52.6517,23.0381
150180040,Bojanów,Psina (1152),,59 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,150 cm,210 cm,Odra od Olzy do Kłodnicy,śląskie,raciborski,-91 cm,-151 cm,18 cm,-,-,-,50.0306,18.1542
154180070,Bolszewo,Bolszewka (4784),,44 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,0 cm,-1 cm,-2 cm,-,-,Przymorze od Wieprzy do Martwej Wisły,pomorskie,wejherowski,-,-,43 cm,-,-,-,54.6108,18.1667
152200120,Borkowo,Wkra (268),,112 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,0 cm,1 cm,280 cm,300 cm,Wkra,mazowieckie,nowodworski,-168 cm,-188 cm,7 cm,-,116 cm (wt, 2024-10-01 06:00 UTC)109 cm (śr, 2024-10-02 06:00 UTC)105 cm (cz, 2024-10-03 06:00 UTC),-,52.5617,20.6656
154170190,Borucino,Jez. Raduńskie Górne (Radunia) (4868),,486 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,-,-,Martwa Wisła,pomorskie,kartuski,-,-,12 cm,-,-,-,54.2533,17.9914
150200140,Borzęcin,Uszwica (21396),,99 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,300 cm,400 cm,Wisła od Przemszy do Dunajca,małopolskie,brzeski,-201 cm,-301 cm,69 cm,-,-,-,50.065,20.7056
150170170,Branice,Boczne koryto Opawy (112374),,139 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-1 cm,0 cm,180 cm,240 cm,Opawa,opolskie,głubczycki,-41 cm,-101 cm,22 cm,-,-,-,50.0514,17.7719
152220070,Brańsk,Nurzec (267146),,58 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,250 cm,300 cm,Nurzec,podlaskie,bielski,-192 cm,-242 cm,46 cm,-,-,-,52.7439,22.8186
153190050,Brodnica,Drwęca (28),,81 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,0 cm,-1 cm,230 cm,260 cm,Drwęca,kujawsko-pomorskie,brodnicki,-149 cm,-179 cm,56 cm,-,-,-,53.2553,19.4008
151210040,Brody Iłżeckie,Kamienna (234),,137 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,1 cm,-10 cm,200 cm,270 cm,Kamienna,świętokrzyskie,starachowicki,-63 cm,-133 cm,12 cm,-,-,-,51.0214,21.2028
153180110,Brody Pomorskie,Wierzyca (298),,174 cm,pn, 2024-09-30 17:40 UTC,,-,2 cm,9 cm,9 cm,-4 cm,320 cm,350 cm,Wierzyca,pomorskie,tczewski,-146 cm,-176 cm,84 cm,-,172 cm (wt, 2024-10-01 06:00 UTC)172 cm (śr, 2024-10-02 06:00 UTC)171 cm (cz, 2024-10-03 06:00 UTC),-,53.8583,18.7603
154220090,Bród Stary,Czarna Hańcza (64),,47 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,0 cm,-,-,Czarna Hańcza,podlaskie,suwalski,-,-,8 cm,-,-,-,54.1344,22.8806
150200030,Brzegi,Nida (216),,83 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-1 cm,240 cm,300 cm,Nida,świętokrzyskie,jędrzejowski,-157 cm,-217 cm,26 cm,-,82 cm (wt, 2024-10-01 06:00 UTC)81 cm (śr, 2024-10-02 06:00 UTC)81 cm (cz, 2024-10-03 06:00 UTC),-,50.7419,20.4139
150210140,Brzeźnica,Brzeźnica (2188),,89 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,270 cm,450 cm,Wisłoka,podkarpackie,dębicki,-181 cm,-361 cm,47 cm,-,-,-,50.1064,21.4869
151180120,Burzenin,Warta (18),,98 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,280 cm,320 cm,Warta do Widawki,łódzkie,sieradzki,-182 cm,-222 cm,32 cm,-,97 cm (wt, 2024-10-01 06:00 UTC)94 cm (śr, 2024-10-02 06:00 UTC)92 cm (cz, 2024-10-03 06:00 UTC),-,51.4583,18.8378
153220100,Burzyn,Biebrza (262),,107 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,380 cm,400 cm,Biebrza,podlaskie,łomżyński,-273 cm,-293 cm,15 cm,-,107 cm (wt, 2024-10-01 06:00 UTC)106 cm (śr, 2024-10-02 06:00 UTC)106 cm (cz, 2024-10-03 06:00 UTC),-,53.2742,22.4592
151200100,Bzin,Kamienna (234),,120 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,2 cm,4 cm,-1 cm,180 cm,230 cm,Kamienna,świętokrzyskie,skarżyski,-60 cm,-110 cm,62 cm,-,-,-,51.1036,20.8556
150220140,Charytany,Szkło (2254),,141 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,6 cm,2 cm,330 cm,470 cm,San od Wiaru do Wisłoka,podkarpackie,jarosławski,-189 cm,-329 cm,63 cm,-,-,-,50.0033,22.9386
153180080,Chełmno,Wisła (2),,199 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,5 cm,9 cm,-4 cm,510 cm,630 cm,Wisła od Brdy do Wdy,kujawsko-pomorskie,chełmiński,-311 cm,-431 cm,87 cm,-,201 cm (wt, 2024-10-01 06:00 UTC)195 cm (śr, 2024-10-02 06:00 UTC)201 cm (cz, 2024-10-03 06:00 UTC),-,53.3631,18.415
149180060,Cieszyn,Olza (114),,18 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,140 cm,230 cm,Olza,śląskie,cieszyński,-122 cm,-212 cm,16 cm,-,-,-,49.7458,18.6297
149190080,Cięcina,Soła (2132),,89 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,-2 cm,280 cm,360 cm,Soła,śląskie,żywiecki,-191 cm,-271 cm,17 cm,-,-,-,49.6247,19.1489
149200330,Ciężkowice,Biała (2148),,165 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,0 cm,350 cm,500 cm,Dunajec od Popradu do ujścia,małopolskie,tarnowski,-185 cm,-335 cm,19 cm,-,-,-,49.7922,20.9736
149220080,Cisna,Solinka (22134),,77 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,-8 cm,190 cm,240 cm,San do Osławy,podkarpackie,leski,-113 cm,-163 cm,7 cm,-,-,-,49.2131,22.3333
